date,buy,sell,mean
1981-01-01,14.89,14.933,14.9115
1981-01-05,14.964,15.008,14.986
1981-01-06,15.111,15.154,15.1325
1981-01-07,15.08,15.123,15.1015
1981-01-08,14.973,15.016,14.9945
1981-01-09,14.963,15.006,14.9845
1981-01-12,14.974,15.017,14.9955
1981-01-13,14.869,14.912,14.8905
1981-01-14,14.915,14.958,14.9365
1981-01-15,14.943,14.986,14.9645
1981-01-16,14.946,14.989,14.9675
1981-01-19,15.05,15.094,15.072
1981-01-20,15.024,15.067,15.0455
1981-01-21,15.114,15.158,15.136
1981-01-22,15.063,15.106,15.0845
1981-01-23,14.983,15.026,15.0045
1981-01-26,14.98,15.023,15.0015
1981-01-27,15.042,15.086,15.064
1981-01-28,14.988,15.031,15.0095
1981-01-29,14.961,15.005,14.983
1981-01-30,14.865,14.908,14.8865
1981-02-02,14.703,14.745,14.724
1981-02-03,14.556,14.598,14.577
1981-02-04,14.65,14.692,14.671
1981-02-05,14.684,14.727,14.7055
1981-02-06,14.553,14.595,14.574
1981-02-09,14.569,14.611,14.59
1981-02-10,15.114,15.157,15.1355
1981-02-11,15.117,15.159,15.138
1981-02-12,15.124,15.166,15.145
1981-02-13,15.071,15.113,15.092
1981-02-16,14.931,14.972,14.9515
1981-02-17,14.9,14.94,14.92
1981-02-18,14.849,14.889,14.869
1981-02-19,14.835,14.876,14.8555
1981-02-20,14.882,14.924,14.903
1981-02-23,14.684,14.724,14.704
1981-02-24,14.575,14.615,14.595
1981-02-25,14.529,14.569,14.549
1981-02-26,14.542,14.582,14.562
1981-02-27,14.473,14.512,14.4925
1981-03-02,14.391,14.43,14.4105
1981-03-03,14.453,14.492,14.4725
1981-03-04,14.499,14.539,14.519
1981-03-05,14.442,14.482,14.462
1981-03-06,14.413,14.453,14.433
1981-03-09,14.378,14.418,14.398
1981-03-10,14.459,14.499,14.479
1981-03-11,14.526,14.566,14.546
1981-03-12,14.49,14.53,14.51
1981-03-13,14.49,14.53,14.51
1981-03-16,14.51,14.55,14.53
1981-03-17,14.609,14.65,14.6295
1981-03-18,14.645,14.686,14.6655
1981-03-19,14.623,14.664,14.6435
1981-03-20,14.645,14.686,14.6655
1981-03-23,14.594,14.634,14.614
1981-03-24,14.658,14.699,14.6785
1981-03-25,14.689,14.73,14.7095
1981-03-26,14.675,14.716,14.6955
1981-03-27,14.645,14.685,14.665
1981-03-30,14.654,14.695,14.6745
1981-03-31,14.628,14.668,14.648
1981-04-01,14.604,14.644,14.624
1981-04-02,14.579,14.619,14.599
1981-04-03,14.523,14.563,14.543
1981-04-06,14.356,14.395,14.3755
1981-04-07,14.398,14.437,14.4175
1981-04-08,14.48,14.52,14.5
1981-04-09,14.455,14.495,14.475
1981-04-10,14.453,14.492,14.4725
1981-04-13,14.367,14.406,14.3865
1981-04-14,14.433,14.472,14.4525
1981-04-15,14.397,14.436,14.4165
1981-04-21,14.392,14.431,14.4115
1981-04-22,14.449,14.488,14.4685
1981-04-24,14.433,14.472,14.4525
1981-04-27,14.418,14.457,14.4375
1981-04-28,14.383,14.421,14.402
1981-04-29,14.357,14.395,14.376
1981-04-30,14.371,14.409,14.39
1981-05-04,14.309,14.347,14.328
1981-05-05,14.353,14.391,14.372
1981-05-06,14.356,14.394,14.375
1981-05-07,14.329,14.367,14.348
1981-05-08,14.33,14.368,14.349
1981-05-11,14.341,14.379,14.36
1981-05-12,14.296,14.333,14.3145
1981-05-13,14.283,14.321,14.302
1981-05-14,14.202,14.239,14.2205
1981-05-15,14.227,14.264,14.2455
1981-05-18,14.307,14.345,14.326
1981-05-19,14.293,14.331,14.312
1981-05-20,14.277,14.314,14.2955
1981-05-21,14.242,14.28,14.261
1981-05-22,14.207,14.244,14.2255
1981-05-25,14.246,14.284,14.265
1981-05-26,14.26,14.297,14.2785
1981-05-27,14.255,14.292,14.2735
1981-05-29,14.825,14.866,14.8455
1981-06-01,14.781,14.822,14.8015
1981-06-02,14.738,14.779,14.7585
1981-06-03,14.595,14.636,14.6155
1981-06-04,14.288,14.327,14.3075
1981-06-05,14.221,14.26,14.2405
1981-06-09,14.3,14.339,14.3195
1981-06-10,14.332,14.371,14.3515
1981-06-11,14.281,14.32,14.3005
1981-06-12,14.299,14.338,14.3185
1981-06-15,14.407,14.447,14.427
1981-06-16,14.5,14.54,14.52
1981-06-18,14.405,14.444,14.4245
1981-06-19,14.344,14.383,14.3635
1981-06-22,14.425,14.465,14.445
1981-06-23,14.506,14.546,14.526
1981-06-24,14.434,14.473,14.4535
1981-06-25,14.347,14.386,14.3665
1981-06-26,14.239,14.278,14.2585
1981-06-29,14.269,14.308,14.2885
1981-06-30,14.235,14.274,14.2545
1981-07-01,14.079,14.117,14.098
1981-07-02,13.935,13.972,13.9535
1981-07-03,13.993,14.031,14.012
1981-07-06,13.991,14.028,14.0095
1981-07-07,14.17,14.208,14.189
1981-07-08,14.075,14.113,14.094
1981-07-09,14.034,14.072,14.053
1981-07-10,14.05,14.088,14.069
1981-07-13,14.043,14.081,14.062
1981-07-14,13.864,13.901,13.8825
1981-07-15,13.942,13.98,13.961
1981-07-16,13.924,13.962,13.943
1981-07-17,13.926,13.963,13.9445
1981-07-20,13.956,13.993,13.9745
1981-07-21,13.837,13.874,13.8555
1981-07-22,13.846,13.883,13.8645
1981-07-23,13.857,13.894,13.8755
1981-07-24,13.829,13.866,13.8475
1981-07-27,13.929,13.967,13.948
1981-07-28,13.87,13.907,13.8885
1981-07-29,13.89,13.927,13.9085
1981-07-30,13.864,13.901,13.8825
1981-07-31,13.9,13.937,13.9185
1981-08-04,13.733,13.769,13.751
1981-08-05,13.702,13.738,13.72
1981-08-06,13.686,13.722,13.704
1981-08-07,13.625,13.661,13.643
1981-08-10,13.504,13.539,13.5215
1981-08-11,13.565,13.601,13.583
1981-08-12,13.628,13.664,13.646
1981-08-13,13.695,13.731,13.713
1981-08-14,13.702,13.738,13.72
1981-08-17,13.701,13.737,13.719
1981-08-18,13.851,13.888,13.8695
1981-08-19,13.825,13.862,13.8435
1981-08-20,13.899,13.936,13.9175
1981-08-21,13.945,13.982,13.9635
1981-08-24,13.963,14.001,13.982
1981-08-25,13.79,13.826,13.808
1981-08-26,14.494,14.531,14.5125
1981-08-27,14.492,14.529,14.5105
1981-08-28,14.468,14.505,14.4865
1981-08-31,14.538,14.575,14.5565
1981-09-01,14.457,14.497,14.477
1981-09-02,14.462,14.502,14.482
1981-09-03,14.452,14.492,14.472
1981-09-04,14.413,14.454,14.4335
1981-09-07,14.31,14.35,14.33
1981-09-08,14.149,14.189,14.169
1981-09-09,14.07,14.11,14.09
1981-09-10,14.056,14.095,14.0755
1981-09-11,14.121,14.16,14.1405
1981-09-14,14.031,14.07,14.0505
1981-09-15,14.151,14.191,14.171
1981-09-16,14.252,14.292,14.272
1981-09-17,14.26,14.301,14.2805
1981-09-18,14.097,14.137,14.117
1981-09-21,14.064,14.105,14.0845
1981-09-22,14.088,14.129,14.1085
1981-09-23,14.094,14.134,14.114
1981-09-24,13.882,13.922,13.902
1981-09-25,13.889,13.929,13.909
1981-09-28,13.854,13.893,13.8735
1981-09-29,13.982,14.022,14.002
1981-09-30,13.951,13.99,13.9705
1981-10-01,14.119,14.159,14.139
1981-10-02,14.216,14.257,14.2365
1981-10-05,14.067,14.107,14.087
1981-10-06,14.226,14.267,14.2465
1981-10-07,14.232,14.273,14.2525
1981-10-08,14.325,14.366,14.3455
1981-10-09,14.447,14.489,14.468
1981-10-12,14.384,14.426,14.405
1981-10-13,14.126,14.167,14.1465
1981-10-14,14.177,14.217,14.197
1981-10-15,14.213,14.254,14.2335
1981-10-16,14.141,14.182,14.1615
1981-10-19,14.112,14.153,14.1325
1981-10-20,14.106,14.146,14.126
1981-10-21,14.034,14.074,14.054
1981-10-22,14.095,14.135,14.115
1981-10-23,14.107,14.147,14.127
1981-10-26,14.135,14.175,14.155
1981-10-27,14.1,14.14,14.12
1981-10-28,14.138,14.178,14.158
1981-10-29,14.149,14.189,14.169
1981-10-30,14.207,14.248,14.2275
1981-11-02,14.332,14.373,14.3525
1981-11-03,14.258,14.299,14.2785
1981-11-04,14.289,14.331,14.31
1981-11-05,14.286,14.327,14.3065
1981-11-06,14.291,14.332,14.3115
1981-11-09,14.341,14.383,14.362
1981-11-10,15.293,15.338,15.3155
1981-11-11,15.27,15.315,15.2925
1981-11-12,15.374,15.419,15.3965
1981-11-13,15.574,15.62,15.597
1981-11-16,15.668,15.714,15.691
1981-11-17,15.563,15.609,15.586
1981-11-18,15.48,15.525,15.5025
1981-11-19,15.664,15.71,15.687
1981-11-20,15.574,15.62,15.597
1981-11-23,15.501,15.547,15.524
1981-11-24,15.529,15.575,15.552
1981-11-25,15.729,15.775,15.752
1981-11-26,15.786,15.832,15.809
1981-11-27,15.843,15.89,15.8665
1981-11-30,16.022,16.07,16.046
1981-12-01,16.002,16.049,16.0255
1981-12-02,15.88,15.926,15.903
1981-12-03,15.88,15.926,15.903
1981-12-04,15.876,15.922,15.899
1981-12-07,15.855,15.902,15.8785
1981-12-08,15.851,15.898,15.8745
1981-12-09,15.696,15.742,15.719
1981-12-10,15.584,15.63,15.607
1981-12-11,15.454,15.499,15.4765
1981-12-14,15.399,15.444,15.4215
1981-12-15,15.413,15.458,15.4355
1981-12-16,15.501,15.546,15.5235
1981-12-17,15.507,15.552,15.5295
1981-12-18,15.515,15.56,15.5375
1981-12-21,15.458,15.503,15.4805
1981-12-22,15.441,15.486,15.4635
1981-12-23,15.521,15.566,15.5435
1981-12-24,15.531,15.576,15.5535
1981-12-28,15.512,15.557,15.5345
1981-12-29,15.534,15.58,15.557
1981-12-30,15.579,15.625,15.602
1981-12-31,15.606,15.652,15.629
1982-01-14,17.499,17.547,17.523
1982-01-15,17.574,17.623,17.5985
1982-01-18,17.605,17.653,17.629
1982-01-19,17.781,17.83,17.8055
1982-01-20,17.767,17.816,17.7915
1982-01-21,17.758,17.807,17.7825
1982-01-22,17.687,17.736,17.7115
1982-01-25,17.608,17.657,17.6325
1982-01-26,17.567,17.615,17.591
1982-01-27,17.619,17.667,17.643
1982-01-28,17.654,17.703,17.6785
1982-01-29,17.772,17.821,17.7965
1982-02-01,17.702,17.75,17.726
1982-02-02,17.658,17.706,17.682
1982-02-03,17.767,17.816,17.7915
1982-02-04,17.758,17.806,17.782
1982-02-05,17.858,17.906,17.882
1982-02-08,17.705,17.754,17.7295
1982-02-09,17.7,17.749,17.7245
1982-02-10,17.67,17.722,17.696
1982-02-11,17.699,17.751,17.725
1982-02-12,17.673,17.724,17.6985
1982-02-15,17.624,17.676,17.65
1982-02-16,17.687,17.738,17.7125
1982-02-17,17.745,17.796,17.7705
1982-02-18,17.769,17.821,17.795
1982-02-19,17.88,17.932,17.906
1982-02-22,17.958,18.01,17.984
1982-02-23,17.845,17.896,17.8705
1982-02-24,17.849,17.901,17.875
1982-02-25,17.848,17.899,17.8735
1982-02-26,17.803,17.855,17.829
1982-03-01,17.75,17.8,17.775
1982-03-02,17.838,17.889,17.8635
1982-03-03,17.823,17.874,17.8485
1982-03-04,17.862,17.913,17.8875
1982-03-05,18.025,18.076,18.0505
1982-03-08,18.035,18.086,18.0605
1982-03-09,17.898,17.949,17.9235
1982-03-10,17.979,18.03,18.0045
1982-03-11,17.969,18.02,17.9945
1982-03-12,17.947,17.998,17.9725
1982-03-15,17.992,18.043,18.0175
1982-03-16,18.091,18.141,18.116
1982-03-17,18.063,18.114,18.0885
1982-03-18,18.138,18.189,18.1635
1982-03-19,18.161,18.211,18.186
1982-03-22,18.131,18.181,18.156
1982-03-23,18.188,18.239,18.2135
1982-03-24,18.254,18.305,18.2795
1982-03-25,18.251,18.301,18.276
1982-03-26,18.154,18.205,18.1795
1982-03-29,18.148,18.198,18.173
1982-03-30,18.132,18.182,18.157
1982-03-31,18.131,18.18,18.1555
1982-04-01,18.207,18.257,18.232
1982-04-02,18.233,18.283,18.258
1982-04-05,18.107,18.157,18.132
1982-04-06,18.01,18.059,18.0345
1982-04-07,17.952,18.001,17.9765
1982-04-13,18.088,18.138,18.113
1982-04-14,18.134,18.183,18.1585
1982-04-15,18.113,18.162,18.1375
1982-04-16,18.132,18.185,18.1585
1982-04-19,18.174,18.226,18.2
1982-04-20,18.297,18.35,18.3235
1982-04-21,18.281,18.334,18.3075
1982-04-23,18.363,18.416,18.3895
1982-04-26,18.332,18.385,18.3585
1982-04-27,18.417,18.47,18.4435
1982-04-28,18.505,18.559,18.532
1982-04-29,18.499,18.553,18.526
1982-04-30,18.603,18.657,18.63
1982-05-03,18.749,18.803,18.776
1982-05-04,18.796,18.85,18.823
1982-05-05,18.718,18.772,18.745
1982-05-06,19.02,19.075,19.0475
1982-05-07,19.009,19.064,19.0365
1982-05-10,19.137,19.192,19.1645
1982-05-11,19.111,19.166,19.1385
1982-05-12,19.257,19.313,19.285
1982-05-13,19.252,19.307,19.2795
1982-05-14,19.208,19.262,19.235
1982-05-17,19.276,19.331,19.3035
1982-05-18,19.181,19.235,19.208
1982-05-19,19.202,19.256,19.229
1982-05-21,18.985,19.039,19.012
1982-05-24,19.175,19.229,19.202
1982-05-25,19.309,19.364,19.3365
1982-05-26,19.358,19.413,19.3855
1982-05-27,19.35,19.404,19.377
1982-05-28,19.386,19.443,19.4145
1982-06-01,19.454,19.512,19.483
1982-06-02,19.479,19.536,19.5075
1982-06-03,19.627,19.684,19.6555
1982-06-04,19.641,19.698,19.6695
1982-06-07,19.645,19.702,19.6735
1982-06-08,19.711,19.768,19.7395
1982-06-09,19.652,19.709,19.6805
1982-06-10,19.631,19.687,19.659
1982-06-11,19.542,19.599,19.5705
1982-06-14,19.575,19.631,19.603
1982-06-15,19.803,19.86,19.8315
1982-06-16,19.625,19.681,19.653
1982-06-18,19.545,19.601,19.573
1982-06-21,19.441,19.496,19.4685
1982-06-22,19.622,19.677,19.6495
1982-06-23,19.481,19.537,19.509
1982-06-24,19.64,19.695,19.6675
1982-06-25,19.545,19.6,19.5725
1982-06-28,19.562,19.617,19.5895
1982-06-29,19.729,19.784,19.7565
1982-06-30,19.917,19.973,19.945
1982-07-01,19.964,20.02,19.992
1982-07-02,20.085,20.141,20.113
1982-07-05,20.065,20.121,20.093
1982-07-06,20.025,20.08,20.0525
1982-07-07,19.967,20.025,19.996
1982-07-08,20.004,20.062,20.033
1982-07-09,20.118,20.176,20.147
1982-07-12,20.307,20.366,20.3365
1982-07-13,20.285,20.344,20.3145
1982-07-14,20.347,20.405,20.376
1982-07-15,20.407,20.466,20.4365
1982-07-16,20.352,20.41,20.381
1982-07-19,20.604,20.663,20.6335
1982-07-20,20.583,20.642,20.6125
1982-07-21,20.66,20.719,20.6895
1982-07-22,20.701,20.761,20.731
1982-07-23,20.808,20.868,20.838
1982-07-26,20.885,20.945,20.915
1982-07-27,20.925,20.985,20.955
1982-07-28,21.0,21.06,21.03
1982-07-29,20.987,21.046,21.0165
1982-07-30,21.098,21.158,21.128
1982-08-03,21.45,21.509,21.4795
1982-08-04,21.214,21.273,21.2435
1982-08-05,21.2,21.259,21.2295
1982-08-06,21.0,21.058,21.029
1982-08-09,20.949,21.006,20.9775
1982-08-10,21.11,21.168,21.139
1982-08-11,21.06,21.117,21.0885
1982-08-23,24.85,24.92,24.885
1982-08-24,25.0,25.07,25.035
1982-08-25,25.236,25.307,25.2715
1982-08-26,25.1,25.171,25.1355
1982-08-27,25.079,25.149,25.114
1982-08-30,24.687,24.756,24.7215
1982-08-31,24.563,24.631,24.597
1982-09-01,24.642,24.71,24.676
1982-09-02,24.821,24.89,24.8555
1982-09-03,25.044,25.114,25.079
1982-09-06,24.764,24.833,24.7985
1982-09-07,24.877,24.947,24.912
1982-09-08,24.85,24.919,24.8845
1982-09-09,24.753,24.822,24.7875
1982-09-10,24.718,24.786,24.752
1982-09-13,24.563,24.631,24.597
1982-09-14,24.7,24.768,24.734
1982-09-15,24.653,24.721,24.687
1982-09-16,24.66,24.728,24.694
1982-09-17,24.823,24.892,24.8575
1982-09-20,24.841,24.91,24.8755
1982-09-21,24.762,24.83,24.796
1982-09-22,24.834,24.903,24.8685
1982-09-23,24.848,24.917,24.8825
1982-09-24,24.74,24.811,24.7755
1982-09-27,24.749,24.82,24.7845
1982-09-28,24.764,24.835,24.7995
1982-09-29,24.778,24.85,24.814
1982-09-30,24.736,24.807,24.7715
1982-10-01,24.729,24.8,24.7645
1982-10-04,24.598,24.668,24.633
1982-10-05,24.675,24.746,24.7105
1982-10-06,24.752,24.823,24.7875
1982-10-07,24.859,24.93,24.8945
1982-10-08,25.215,25.291,25.253
1982-10-11,25.487,25.562,25.5245
1982-10-12,25.531,25.607,25.569
1982-10-13,25.515,25.591,25.553
1982-10-14,25.506,25.581,25.5435
1982-10-15,25.63,25.705,25.6675
1982-10-18,26.532,26.607,26.5695
1982-10-19,26.42,26.495,26.4575
1982-10-20,26.369,26.444,26.4065
1982-10-21,26.333,26.407,26.37
1982-10-22,26.399,26.474,26.4365
1982-10-25,26.305,26.379,26.342
1982-10-26,26.313,26.387,26.35
1982-10-27,26.517,26.595,26.556
1982-10-28,26.488,26.565,26.5265
1982-10-29,26.532,26.609,26.5705
1982-11-01,26.526,26.603,26.5645
1982-11-02,26.719,26.797,26.758
1982-11-03,26.703,26.781,26.742
1982-11-04,26.62,26.697,26.6585
1982-11-05,26.602,26.678,26.64
1982-11-08,26.498,26.575,26.5365
1982-11-09,26.514,26.591,26.5525
1982-11-10,26.586,26.663,26.6245
1982-11-11,26.523,26.599,26.561
1982-11-12,26.591,26.667,26.629
1982-11-15,26.524,26.6,26.562
1982-11-16,26.199,26.274,26.2365
1982-11-17,26.093,26.167,26.13
1982-11-18,25.847,25.921,25.884
1982-11-19,26.118,26.192,26.155
1982-11-22,25.819,25.892,25.8555
1982-11-23,25.726,25.799,25.7625
1982-11-24,25.827,25.9,25.8635
1982-11-25,25.805,25.878,25.8415
1982-11-26,25.434,25.506,25.47
1982-11-29,25.944,26.018,25.981
1982-11-30,26.029,26.103,26.066
1982-12-01,26.471,26.546,26.5085
1982-12-02,26.439,26.517,26.478
1982-12-03,26.678,26.757,26.7175
1982-12-06,26.577,26.655,26.616
1982-12-07,26.463,26.541,26.502
1982-12-08,26.564,26.642,26.603
1982-12-09,26.443,26.521,26.482
1982-12-10,26.517,26.595,26.556
1982-12-13,26.459,26.536,26.4975
1982-12-14,26.533,26.611,26.572
1982-12-15,26.549,26.627,26.588
1982-12-16,26.525,26.602,26.5635
1982-12-17,26.73,26.808,26.769
1982-12-20,26.579,26.66,26.6195
1982-12-21,26.645,26.726,26.6855
1982-12-22,26.588,26.668,26.628
1982-12-23,26.571,26.651,26.611
1982-12-24,26.521,26.602,26.5615
1982-12-27,26.521,26.602,26.5615
1982-12-28,26.601,26.681,26.641
1982-12-29,26.827,26.908,26.8675
1982-12-30,26.843,26.924,26.8835
1982-12-31,26.751,26.831,26.791
1983-01-05,29.429,29.526,29.4775
1983-01-06,29.248,29.345,29.2965
1983-01-07,29.054,29.15,29.102
1983-01-10,29.154,29.25,29.202
1983-01-11,28.865,28.96,28.9125
1983-01-12,28.85,28.945,28.8975
1983-01-13,28.877,28.972,28.9245
1983-01-14,29.002,29.097,29.0495
1983-01-17,29.158,29.253,29.2055
1983-01-18,29.213,29.308,29.2605
1983-01-19,28.985,29.079,29.032
1983-01-20,28.965,29.059,29.012
1983-01-21,29.233,29.328,29.2805
1983-01-24,29.072,29.166,29.119
1983-01-25,28.459,28.55,28.5045
1983-01-26,29.029,29.122,29.0755
1983-01-27,28.797,28.89,28.8435
1983-01-28,28.807,28.899,28.853
1983-01-31,28.867,28.96,28.9135
1983-02-01,28.69,28.781,28.7355
1983-02-02,28.785,28.876,28.8305
1983-02-03,28.88,28.971,28.9255
1983-02-04,28.929,29.021,28.975
1983-02-07,28.853,28.944,28.8985
1983-02-08,29.158,29.25,29.204
1983-02-09,29.262,29.355,29.3085
1983-02-10,29.481,29.574,29.5275
1983-02-11,29.5,29.593,29.5465
1983-02-14,29.271,29.363,29.317
1983-02-15,29.557,29.65,29.6035
1983-02-16,29.533,29.626,29.5795
1983-02-17,29.629,29.722,29.6755
1983-02-18,29.612,29.705,29.6585
1983-02-21,29.598,29.69,29.644
1983-02-22,29.568,29.66,29.614
1983-02-23,29.6,29.691,29.6455
1983-02-24,29.842,29.934,29.888
1983-02-25,29.9,29.991,29.9455
1983-02-28,30.117,30.208,30.1625
1983-03-01,29.992,30.082,30.037
1983-03-02,30.025,30.115,30.07
1983-03-03,30.359,30.45,30.4045
1983-03-04,30.583,30.674,30.6285
1983-03-07,30.654,30.745,30.6995
1983-03-08,30.743,30.833,30.788
1983-03-09,30.639,30.729,30.684
1983-03-10,30.793,30.883,30.838
1983-03-11,30.894,30.984,30.939
1983-03-14,30.887,30.977,30.932
1983-03-15,31.164,31.255,31.2095
1983-03-16,31.213,31.304,31.2585
1983-03-17,31.149,31.24,31.1945
1983-03-18,31.19,31.28,31.235
1983-03-21,30.96,31.063,31.0115
1983-03-22,30.952,31.055,31.0035
1983-03-23,30.91,31.013,30.9615
1983-03-24,30.644,30.745,30.6945
1983-03-25,30.754,30.856,30.805
1983-03-28,30.849,30.951,30.9
1983-03-29,30.847,30.949,30.898
1983-03-30,30.932,31.034,30.983
1983-04-05,31.594,31.699,31.6465
1983-04-06,32.071,32.177,32.124
1983-04-07,32.137,32.243,32.19
1983-04-08,32.005,32.11,32.0575
1983-04-11,32.239,32.345,32.292
1983-04-12,32.608,32.715,32.6615
1983-04-13,32.818,32.926,32.872
1983-04-14,32.807,32.914,32.8605
1983-04-15,33.021,33.129,33.075
1983-04-18,33.336,33.445,33.3905
1983-04-19,33.591,33.701,33.646
1983-04-20,33.322,33.431,33.3765
1983-04-22,33.254,33.363,33.3085
1983-04-25,33.48,33.589,33.5345
1983-04-26,33.855,33.966,33.9105
1983-04-27,33.829,33.939,33.884
1983-04-28,33.83,33.94,33.885
1983-04-29,33.771,33.88,33.8255
1983-05-02,33.941,34.051,33.996
1983-05-03,34.33,34.441,34.3855
1983-05-04,34.553,34.664,34.6085
1983-05-05,34.362,34.473,34.4175
1983-05-06,34.484,34.594,34.539
1983-05-09,34.609,34.72,34.6645
1983-05-10,34.46,34.57,34.515
1983-05-11,34.569,34.679,34.624
1983-05-13,34.787,34.897,34.842
1983-05-16,34.917,35.027,34.972
1983-05-17,35.027,35.136,35.0815
1983-05-18,35.379,35.489,35.434
1983-05-19,35.426,35.534,35.48
1983-05-20,35.627,35.736,35.6815
1983-05-24,36.106,36.215,36.1605
1983-05-27,43.3,43.428,43.364
1983-05-30,43.398,43.526,43.462
1983-05-31,43.556,43.685,43.6205
1983-06-01,43.198,43.325,43.2615
1983-06-02,43.196,43.323,43.2595
1983-06-03,43.078,43.204,43.141
1983-06-06,43.084,43.211,43.1475
1983-06-07,42.855,42.981,42.918
1983-06-08,42.978,43.104,43.041
1983-06-09,42.739,42.864,42.8015
1983-06-10,43.01,43.136,43.073
1983-06-13,42.807,42.933,42.87
1983-06-14,42.228,42.352,42.29
1983-06-15,41.826,41.948,41.887
1983-06-16,41.778,41.9,41.839
1983-06-20,41.929,42.051,41.99
1983-06-21,42.035,42.157,42.096
1983-06-22,41.961,42.083,42.022
1983-06-23,41.844,41.967,41.9055
1983-06-24,42.199,42.322,42.2605
1983-06-27,42.33,42.454,42.392
1983-06-28,41.916,42.038,41.977
1983-06-29,41.984,42.106,42.045
1983-06-30,41.93,42.052,41.991
1983-07-01,42.122,42.245,42.1835
1983-07-04,42.049,42.171,42.11
1983-07-05,42.173,42.295,42.234
1983-07-06,42.262,42.385,42.3235
1983-07-07,42.491,42.614,42.5525
1983-07-08,42.503,42.627,42.565
1983-07-11,42.404,42.527,42.4655
1983-07-12,42.383,42.506,42.4445
1983-07-13,42.224,42.346,42.285
1983-07-14,42.191,42.313,42.252
1983-07-15,41.993,42.114,42.0535
1983-07-18,42.154,42.276,42.215
1983-07-19,42.071,42.193,42.132
1983-07-20,42.103,42.224,42.1635
1983-07-21,42.144,42.266,42.205
1983-07-22,42.045,42.166,42.1055
1983-07-25,42.094,42.216,42.155
1983-07-26,42.175,42.297,42.236
1983-07-27,42.459,42.581,42.52
1983-07-28,42.279,42.401,42.34
1983-07-29,42.245,42.367,42.306
1983-08-02,42.098,42.218,42.158
1983-08-03,42.105,42.225,42.165
1983-08-04,41.824,41.944,41.884
1983-08-05,41.453,41.571,41.512
1983-08-08,41.464,41.582,41.523
1983-08-09,41.942,42.061,42.0015
1983-08-10,41.746,41.865,41.8055
1983-08-11,41.84,41.959,41.8995
1983-08-12,41.787,41.906,41.8465
1983-08-15,41.885,42.004,41.9445
1983-08-16,42.058,42.178,42.118
1983-08-17,42.086,42.206,42.146
1983-08-18,42.227,42.348,42.2875
1983-08-19,42.337,42.458,42.3975
1983-08-22,42.485,42.607,42.546
1983-08-23,42.722,42.845,42.7835
1983-08-24,42.443,42.565,42.504
1983-08-25,42.303,42.425,42.364
1983-08-26,41.98,42.1,42.04
1983-08-29,42.01,42.13,42.07
1983-08-30,42.042,42.162,42.102
1983-08-31,41.95,42.069,42.0095
1983-09-01,42.078,42.198,42.138
1983-09-02,42.103,42.222,42.1625
1983-09-05,42.098,42.218,42.158
1983-09-06,42.037,42.157,42.097
1983-09-07,41.972,42.091,42.0315
1983-09-08,41.835,41.954,41.8945
1983-09-09,41.814,41.933,41.8735
1983-09-12,42.055,42.175,42.115
1983-09-13,41.894,42.014,41.954
1983-09-14,41.901,42.02,41.9605
1983-09-15,41.859,41.978,41.9185
1983-09-16,41.967,42.087,42.027
1983-09-19,41.991,42.111,42.051
1983-09-20,42.206,42.327,42.2665
1983-09-21,42.117,42.237,42.177
1983-09-22,42.089,42.209,42.149
1983-09-23,42.061,42.181,42.121
1983-09-26,41.995,42.116,42.0555
1983-09-27,41.943,42.063,42.003
1983-09-28,41.828,41.948,41.888
1983-09-29,41.777,41.897,41.837
1983-09-30,41.717,41.837,41.777
1983-10-03,41.599,41.718,41.6585
1983-10-04,41.203,41.321,41.262
1983-10-05,41.2,41.318,41.259
1983-10-06,41.438,41.557,41.4975
1983-10-07,41.53,41.65,41.59
1983-10-10,41.879,42.0,41.9395
1983-10-11,41.945,42.066,42.0055
1983-10-12,41.803,41.923,41.863
1983-10-13,41.72,41.84,41.78
1983-10-14,41.621,41.74,41.6805
1983-10-17,41.715,41.835,41.775
1983-10-18,41.641,41.761,41.701
1983-10-19,41.564,41.683,41.6235
1983-10-20,41.591,41.711,41.651
1983-10-21,41.601,41.721,41.661
1983-10-24,41.711,41.831,41.771
1983-10-25,41.664,41.784,41.724
1983-10-26,41.639,41.758,41.6985
1983-10-27,41.686,41.805,41.7455
1983-10-28,41.588,41.707,41.6475
1983-10-31,41.619,41.738,41.6785
1983-11-01,41.735,41.855,41.795
1983-11-02,41.517,41.636,41.5765
1983-11-03,41.597,41.717,41.657
1983-11-04,41.615,41.734,41.6745
1983-11-07,41.676,41.795,41.7355
1983-11-08,41.596,41.714,41.655
1983-11-09,41.638,41.756,41.697
1983-11-10,41.617,41.736,41.6765
1983-11-11,41.701,41.82,41.7605
1983-11-14,41.686,41.805,41.7455
1983-11-15,41.635,41.753,41.694
1983-11-16,41.661,41.78,41.7205
1983-11-17,41.626,41.744,41.685
1983-11-18,41.626,41.744,41.685
1983-11-21,41.377,41.494,41.4355
1983-11-22,41.374,41.492,41.433
1983-11-23,41.459,41.576,41.5175
1983-11-24,41.364,41.481,41.4225
1983-11-25,41.255,41.372,41.3135
1983-11-28,41.209,41.326,41.2675
1983-11-29,41.183,41.3,41.2415
1983-11-30,41.292,41.409,41.3505
1983-12-01,41.263,41.38,41.3215
1983-12-02,41.124,41.24,41.182
1983-12-05,41.142,41.258,41.2
1983-12-06,41.016,41.131,41.0735
